date,cash,ticker,activity,interest ticker
2021-05-05 09:00:00,11161143.833412517,KRW-KAVA,buy,['KRW-KAVA']
2021-05-06 09:00:00,12313407.670465227,,surplus sell,[]
2021-05-07 09:00:00,12313407.670465227,,,[]
2021-05-08 09:00:00,12313407.670465227,,,[]
2021-05-09 09:00:00,12313407.670465227,,,[]
2021-05-10 09:00:00,12313407.670465227,,,[]
2021-05-11 09:00:00,12313407.670465227,,,[]
2021-05-12 09:00:00,12313407.670465227,,,[]
2021-05-13 09:00:00,12313407.670465227,KRW-XLM,buy,['KRW-XLM']
2021-05-14 09:00:00,12313407.670465227,KRW-XLM,,['KRW-XLM']
2021-05-15 09:00:00,13449110.319682892,,surplus sell,[]
2021-05-16 09:00:00,13449110.319682892,KRW-IQ,buy,['KRW-IQ']
2021-05-17 09:00:00,13449110.319682892,KRW-IQ,,['KRW-IQ']
2021-05-18 09:00:00,13449110.319682892,KRW-IQ,,['KRW-IQ']
2021-05-19 09:00:00,13449110.319682892,KRW-IQ,,['KRW-IQ']
2021-05-20 09:00:00,9353496.477474933,,deficit sell,[]
2021-05-21 09:00:00,9353496.477474933,KRW-CBK,buy,['KRW-CBK']
2021-05-22 09:00:00,10379363.833068958,,surplus sell,[]
2021-05-23 09:00:00,10379363.833068958,,,[]
2021-05-24 09:00:00,10379363.833068958,,,[]
2021-05-25 09:00:00,10379363.833068958,,,[]
2021-05-26 09:00:00,10379363.833068958,,,[]
2021-05-27 09:00:00,10379363.833068958,,,[]
2021-05-28 09:00:00,10379363.833068958,,,[]
2021-05-29 09:00:00,10379363.833068958,,,[]
2021-05-30 09:00:00,10379363.833068958,,,[]
2021-05-31 09:00:00,10379363.833068958,,,[]
2021-06-01 09:00:00,10379363.833068958,,,[]
2021-06-02 09:00:00,10379363.833068958,,,[]
2021-06-03 09:00:00,10379363.833068958,KRW-STX,buy,['KRW-STX']
2021-06-04 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-05 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-06 09:00:00,10379363.833068958,KRW-STX,,"['KRW-STORJ', 'KRW-STX']"
2021-06-07 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-08 09:00:00,10379363.833068958,KRW-STX,,"['KRW-STRK', 'KRW-STX']"
2021-06-09 09:00:00,10379363.833068958,KRW-STX,,['KRW-ARK']
2021-06-10 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-11 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-12 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-13 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-14 09:00:00,10379363.833068958,KRW-STX,,"['KRW-GLM', 'KRW-STX', 'KRW-XEC']"
2021-06-15 09:00:00,10379363.833068958,KRW-STX,,"['KRW-GLM', 'KRW-STX']"
2021-06-16 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-17 09:00:00,10379363.833068958,KRW-STX,,"['KRW-AXS', 'KRW-STX']"
2021-06-18 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-19 09:00:00,10379363.833068958,KRW-STX,,"['KRW-SBD', 'KRW-STX']"
2021-06-20 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-21 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-22 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-23 09:00:00,10379363.833068958,KRW-STX,,['KRW-STX']
2021-06-24 09:00:00,7116057.673206948,,deficit sell,[]
2021-06-25 09:00:00,7116057.673206948,,,[]
2021-06-26 09:00:00,7116057.673206948,KRW-GRS,buy,['KRW-GRS']
2021-06-27 09:00:00,7809630.545839204,,surplus sell,['KRW-XEC']
2021-06-28 09:00:00,7809630.545839204,,,[]
2021-06-29 09:00:00,7809630.545839204,KRW-AXS,buy,['KRW-AXS']
2021-06-30 09:00:00,8570831.648713877,,surplus sell,['KRW-GLM']
2021-07-01 09:00:00,8570831.648713877,,,[]
2021-07-02 09:00:00,8570831.648713877,,,[]
2021-07-03 09:00:00,8570831.648713877,KRW-AERGO,buy,"['KRW-ONG', 'KRW-AERGO']"
2021-07-04 09:00:00,8570831.648713877,KRW-AERGO,,"['KRW-ONG', 'KRW-AERGO']"
2021-07-05 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-HUNT']
2021-07-06 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-AERGO']
2021-07-07 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-AERGO']
2021-07-08 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-AERGO']
2021-07-09 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-STEEM']
2021-07-10 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-STEEM']
2021-07-11 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-HUNT']
2021-07-12 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-HUNT']
2021-07-13 09:00:00,8570831.648713877,KRW-AERGO,,"['KRW-QKC', 'KRW-AERGO']"
2021-07-14 09:00:00,8570831.648713877,KRW-AERGO,,['KRW-AERGO']
2021-07-15 09:00:00,9370183.823205326,,surplus sell,[]
2021-07-16 09:00:00,9370183.823205326,KRW-GLM,buy,"['KRW-ONG', 'KRW-GLM']"
2021-07-17 09:00:00,9370183.823205326,KRW-GLM,,['KRW-GLM']
2021-07-18 09:00:00,9370183.823205326,KRW-GLM,,['KRW-GLM']
2021-07-19 09:00:00,9370183.823205326,KRW-GLM,,['KRW-GLM']
2021-07-20 09:00:00,9370183.823205326,KRW-GLM,,['KRW-GLM']
2021-07-21 09:00:00,9370183.823205326,KRW-GLM,,['KRW-GLM']
2021-07-22 09:00:00,9370183.823205326,KRW-GLM,,['KRW-STEEM']
2021-07-23 09:00:00,9370183.823205326,KRW-GLM,,['KRW-STEEM']
2021-07-24 09:00:00,9370183.823205326,KRW-GLM,,"['KRW-STEEM', 'KRW-HUNT']"
2021-07-25 09:00:00,9370183.823205326,KRW-GLM,,['KRW-HUNT']
2021-07-26 09:00:00,9370183.823205326,KRW-GLM,,['KRW-HUNT']
2021-07-27 09:00:00,9370183.823205326,KRW-GLM,,"['KRW-LSK', 'KRW-ONG', 'KRW-CRE', 'KRW-ORBS', 'KRW-GLM', 'KRW-XEC']"
2021-07-28 09:00:00,10397723.563609043,,surplus sell,"['KRW-ONG', 'KRW-QKC', 'KRW-ORBS']"
2021-07-29 09:00:00,10397723.563609043,KRW-QKC,buy,"['KRW-IOTA', 'KRW-ONG', 'KRW-QKC']"
2021-07-30 09:00:00,10397723.563609043,KRW-QKC,,"['KRW-IOTA', 'KRW-BSV', 'KRW-QKC', 'KRW-STRAX']"
2021-07-31 09:00:00,11462856.221344605,,surplus sell,"['KRW-STRAX', 'KRW-AQT']"
2021-08-01 09:00:00,11462856.221344605,,,[]
2021-08-02 09:00:00,11462856.221344605,KRW-HIVE,buy,['KRW-HIVE']
2021-08-03 09:00:00,12715101.018634353,,surplus sell,[]
2021-08-04 09:00:00,12715101.018634353,KRW-LSK,buy,"['KRW-LSK', 'KRW-STRK']"
2021-08-05 09:00:00,13822918.66265061,,surplus sell,"['KRW-SC', 'KRW-BSV']"
2021-08-06 09:00:00,13822918.66265061,KRW-ARDR,buy,"['KRW-ARDR', 'KRW-AQT']"
2021-08-07 09:00:00,13822918.66265061,KRW-ARDR,,['KRW-ARDR']
2021-08-08 09:00:00,13822918.66265061,KRW-ARDR,,['KRW-ARDR']
2021-08-09 09:00:00,13822918.66265061,KRW-ARDR,,['KRW-BSV']
2021-08-10 09:00:00,13822918.66265061,KRW-ARDR,,"['KRW-ARDR', 'KRW-ARK']"
2021-08-11 09:00:00,13822918.66265061,KRW-ARDR,,"['KRW-ARDR', 'KRW-ARK']"
2021-08-12 09:00:00,15295463.262451878,,surplus sell,[]
2021-08-13 09:00:00,15295463.262451878,KRW-ARK,buy,['KRW-ARK']
2021-08-14 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-15 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-16 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-17 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-18 09:00:00,15295463.262451878,KRW-ARK,,"['KRW-WAVES', 'KRW-ARK']"
2021-08-19 09:00:00,15295463.262451878,KRW-ARK,,"['KRW-WAVES', 'KRW-ARK', 'KRW-POWR']"
2021-08-20 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-21 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-22 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-23 09:00:00,15295463.262451878,KRW-ARK,,['KRW-ARK']
2021-08-24 09:00:00,16865527.37217376,,surplus sell,[]
2021-08-25 09:00:00,16865527.37217376,KRW-WAVES,buy,['KRW-WAVES']
2021-08-26 09:00:00,16865527.37217376,KRW-WAVES,,['KRW-WAVES']
2021-08-27 09:00:00,16865527.37217376,KRW-WAVES,,"['KRW-WAVES', 'KRW-ONG', 'KRW-AERGO', 'KRW-ORBS']"
2021-08-28 09:00:00,18634888.59772502,,surplus sell,['KRW-ONG']
2021-08-29 09:00:00,18634888.59772502,,,[]
2021-08-30 09:00:00,18634888.59772502,,,[]
2021-08-31 09:00:00,18634888.59772502,KRW-AERGO,buy,"['KRW-LOOM', 'KRW-AERGO']"
2021-09-01 09:00:00,18634888.59772502,KRW-AERGO,,"['KRW-LOOM', 'KRW-AERGO']"
2021-09-02 09:00:00,20690694.813132405,,surplus sell,"['KRW-SBD', 'KRW-ONG']"
2021-09-03 09:00:00,20690694.813132405,KRW-ONG,buy,"['KRW-SBD', 'KRW-ONG']"
2021-09-04 09:00:00,20690694.813132405,KRW-ONG,,['KRW-ONG']
2021-09-05 09:00:00,22693020.11762909,,surplus sell,[]
2021-09-06 09:00:00,22693020.11762909,,,[]
2021-09-07 09:00:00,22693020.11762909,,,[]
2021-09-08 09:00:00,22693020.11762909,,,[]
2021-09-09 09:00:00,22693020.11762909,KRW-AHT,buy,['KRW-AHT']
2021-09-10 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-11 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-12 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-13 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-14 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-15 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-16 09:00:00,22693020.11762909,KRW-AHT,,"['KRW-AHT', 'KRW-TON']"
2021-09-17 09:00:00,22693020.11762909,KRW-AHT,,"['KRW-GAS', 'KRW-AHT']"
2021-09-18 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-19 09:00:00,22693020.11762909,KRW-AHT,,"['KRW-MTL', 'KRW-RFR', 'KRW-AHT']"
2021-09-20 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-21 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-22 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-23 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-24 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-25 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-26 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-27 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-28 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-29 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-09-30 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-10-01 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-10-02 09:00:00,22693020.11762909,KRW-AHT,,['KRW-AHT']
2021-10-03 09:00:00,22693020.11762909,KRW-AHT,,"['KRW-AHT', 'KRW-HUNT']"
2021-10-04 09:00:00,22693020.11762909,KRW-AHT,,['KRW-QKC']
2021-10-05 09:00:00,25306155.76753789,,surplus sell,"['KRW-QKC', 'KRW-HUNT', 'KRW-STRK']"
2021-10-06 09:00:00,25306155.76753789,KRW-STRK,buy,['KRW-STRK']
2021-10-07 09:00:00,25306155.76753789,KRW-STRK,,['KRW-STRK']
2021-10-08 09:00:00,27696731.689680934,,surplus sell,['KRW-STEEM']
2021-10-09 09:00:00,27696731.689680934,,,[]
2021-10-10 09:00:00,27696731.689680934,KRW-HIVE,buy,['KRW-HIVE']
2021-10-11 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-RFR', 'KRW-HIVE']"
2021-10-12 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-13 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-STEEM']
2021-10-14 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-15 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-16 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-17 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-18 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-19 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-ARK', 'KRW-RFR', 'KRW-HIVE']"
2021-10-20 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-ARK', 'KRW-GAS', 'KRW-ANKR', 'KRW-HIVE']"
2021-10-21 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-22 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-ARK', 'KRW-RFR', 'KRW-GAS', 'KRW-HIVE']"
2021-10-23 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-STEEM']
2021-10-24 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-25 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-HIVE', 'KRW-STRAX']"
2021-10-26 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-27 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-28 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-HIVE']
2021-10-29 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-AXS']
2021-10-30 09:00:00,27696731.689680934,KRW-HIVE,,"['KRW-ANKR', 'KRW-HIVE']"
2021-10-31 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-STEEM']
2021-11-01 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-ANKR']
2021-11-02 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-STEEM']
2021-11-03 09:00:00,27696731.689680934,KRW-HIVE,,['KRW-AXS']
2021-11-04 09:00:00,30923535.381682593,,surplus sell,"['KRW-POWR', 'KRW-STRAX']"
2021-11-05 09:00:00,30923535.381682593,KRW-STORJ,buy,['KRW-STORJ']
2021-11-06 09:00:00,30923535.381682593,KRW-STORJ,,"['KRW-STORJ', 'KRW-STRAX']"
2021-11-07 09:00:00,30923535.381682593,KRW-STORJ,,['KRW-STORJ']
2021-11-08 09:00:00,30923535.381682593,KRW-STORJ,,"['KRW-STORJ', 'KRW-STRAX']"
2021-11-09 09:00:00,30923535.381682593,KRW-STORJ,,['KRW-POWR']
2021-11-10 09:00:00,30923535.381682593,KRW-STORJ,,['KRW-STORJ']
2021-11-11 09:00:00,30923535.381682593,KRW-STORJ,,['KRW-STEEM']
2021-11-12 09:00:00,30923535.381682593,KRW-STORJ,,['KRW-STORJ']
2021-11-13 09:00:00,34062980.59809707,,surplus sell,[]
2021-11-14 09:00:00,34062980.59809707,KRW-BTG,buy,['KRW-BTG']
2021-11-15 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-16 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-17 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-18 09:00:00,34062980.59809707,KRW-BTG,,['KRW-BTG']
2021-11-19 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-20 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-21 09:00:00,34062980.59809707,KRW-BTG,,['KRW-BTG']
2021-11-22 09:00:00,34062980.59809707,KRW-BTG,,['KRW-BTG']
2021-11-23 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STEEM']
2021-11-24 09:00:00,34062980.59809707,KRW-BTG,,"['KRW-BTG', 'KRW-RFR', 'KRW-MVL']"
2021-11-25 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STRAX']
2021-11-26 09:00:00,34062980.59809707,KRW-BTG,,"['KRW-ARDR', 'KRW-ARK', 'KRW-BTG', 'KRW-POLYX']"
2021-11-27 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STRAX']
2021-11-28 09:00:00,34062980.59809707,KRW-BTG,,['KRW-BTG']
2021-11-29 09:00:00,34062980.59809707,KRW-BTG,,['KRW-STRAX']
2021-11-30 09:00:00,28942209.936895825,,deficit sell,[]
2021-12-01 09:00:00,28942209.936895825,KRW-CBK,buy,['KRW-CBK']
2021-12-02 09:00:00,28942209.936895825,KRW-CBK,,"['KRW-LSK', 'KRW-IQ', 'KRW-MVL', 'KRW-CBK']"
2021-12-03 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-04 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-05 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-06 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-07 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-08 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-09 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-10 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-11 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-12 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-13 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-14 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-15 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-16 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-17 09:00:00,28942209.936895825,KRW-CBK,,"['KRW-AQT', 'KRW-CBK']"
2021-12-18 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-19 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-20 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-21 09:00:00,28942209.936895825,KRW-CBK,,"['KRW-AQT', 'KRW-CBK']"
2021-12-22 09:00:00,28942209.936895825,KRW-CBK,,"['KRW-AQT', 'KRW-CBK']"
2021-12-23 09:00:00,28942209.936895825,KRW-CBK,,['KRW-LSK']
2021-12-24 09:00:00,28942209.936895825,KRW-CBK,,['KRW-PUNDIX']
2021-12-25 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-26 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-27 09:00:00,28942209.936895825,KRW-CBK,,['KRW-LSK']
2021-12-28 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-29 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-30 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2021-12-31 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2022-01-01 09:00:00,28942209.936895825,KRW-CBK,,['KRW-CBK']
2022-01-02 09:00:00,28942209.936895825,KRW-CBK,,"['KRW-QKC', 'KRW-AHT', 'KRW-FCT2']"
2022-01-03 09:00:00,20324305.773241818,,deficit sell,[]
2022-01-04 09:00:00,20324305.773241818,,,[]
2022-01-05 09:00:00,20324305.773241818,,,[]
2022-01-06 09:00:00,20324305.773241818,,,[]
2022-01-07 09:00:00,20324305.773241818,,,[]
2022-01-08 09:00:00,20324305.773241818,,,[]
2022-01-09 09:00:00,20324305.773241818,,,[]
2022-01-10 09:00:00,20324305.773241818,,,[]
2022-01-11 09:00:00,20324305.773241818,,,[]
2022-01-12 09:00:00,20324305.773241818,KRW-REP,buy,['KRW-REP']
2022-01-13 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-14 09:00:00,20324305.773241818,KRW-REP,,"['KRW-SNT', 'KRW-REP']"
2022-01-15 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-16 09:00:00,20324305.773241818,KRW-REP,,"['KRW-REP', 'KRW-ONG']"
2022-01-17 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-18 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-19 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-20 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-21 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-22 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-23 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-24 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-25 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-26 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-27 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-28 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-29 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-30 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-01-31 09:00:00,20324305.773241818,KRW-REP,,['KRW-REP']
2022-02-01 09:00:00,15951589.721690515,,deficit sell,[]
2022-02-02 09:00:00,15951589.721690515,,,[]
2022-02-03 09:00:00,15951589.721690515,KRW-AERGO,buy,['KRW-AERGO']
2022-02-04 09:00:00,15951589.721690515,KRW-AERGO,,['KRW-ONG']
2022-02-05 09:00:00,17540129.7769626,,surplus sell,"['KRW-WAVES', 'KRW-POLYX', 'KRW-ELF', 'KRW-ORBS']"
2022-02-06 09:00:00,17540129.7769626,KRW-POLYX,buy,['KRW-POLYX']
2022-02-07 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-08 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-09 09:00:00,17540129.7769626,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-02-10 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-11 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-12 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-13 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-14 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-15 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-16 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-17 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-18 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-19 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-20 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-21 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-22 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-23 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-24 09:00:00,17540129.7769626,KRW-POLYX,,['KRW-POLYX']
2022-02-25 09:00:00,13466293.183603544,,deficit sell,"['KRW-REP', 'KRW-STPT', 'KRW-HUNT']"
2022-02-26 09:00:00,13466293.183603544,KRW-STPT,buy,"['KRW-REP', 'KRW-STPT']"
2022-02-27 09:00:00,13466293.183603544,KRW-STPT,,"['KRW-ONT', 'KRW-STPT']"
2022-02-28 09:00:00,13466293.183603544,KRW-STPT,,['KRW-ELF']
2022-03-01 09:00:00,14713172.182085354,,surplus sell,[]
2022-03-02 09:00:00,14713172.182085354,,,[]
2022-03-03 09:00:00,14713172.182085354,,,[]
2022-03-04 09:00:00,14713172.182085354,,,[]
2022-03-05 09:00:00,14713172.182085354,KRW-ONT,buy,"['KRW-REP', 'KRW-ONT']"
2022-03-06 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-07 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-08 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-09 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-REP', 'KRW-ONT']"
2022-03-10 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-11 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-12 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-13 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-14 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-ONT', 'KRW-TT', 'KRW-JST']"
2022-03-15 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-ONT', 'KRW-ORBS']"
2022-03-16 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-OMG', 'KRW-ONT']"
2022-03-17 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-ONT', 'KRW-JST']"
2022-03-18 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-OMG', 'KRW-ONT', 'KRW-JST']"
2022-03-19 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-REP', 'KRW-ONT', 'KRW-BSV']"
2022-03-20 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-ONT', 'KRW-GAS', 'KRW-BSV', 'KRW-ORBS']"
2022-03-21 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-22 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ELF']
2022-03-23 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-24 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ONT']
2022-03-25 09:00:00,14713172.182085354,KRW-ONT,,['KRW-ELF']
2022-03-26 09:00:00,14713172.182085354,KRW-ONT,,"['KRW-ONT', 'KRW-POLYX', 'KRW-STRAX', 'KRW-CBK']"
2022-03-27 09:00:00,16164395.538436718,,surplus sell,[]
2022-03-28 09:00:00,16164395.538436718,,,[]
2022-03-29 09:00:00,16164395.538436718,,,[]
2022-03-30 09:00:00,16164395.538436718,,,[]
2022-03-31 09:00:00,16164395.538436718,,,[]
2022-04-01 09:00:00,16164395.538436718,,,[]
2022-04-02 09:00:00,16164395.538436718,,,[]
2022-04-03 09:00:00,16164395.538436718,,,[]
2022-04-04 09:00:00,16164395.538436718,,,[]
2022-04-05 09:00:00,16164395.538436718,KRW-IQ,buy,['KRW-IQ']
2022-04-06 09:00:00,16164395.538436718,KRW-IQ,,['KRW-IQ']
